=== Evaluation Results for input_shakespeare.txt ===

Block size used: 128
Final Perplexity: 908.55
Average Loss: 6.8119
Number of blocks evaluated: 8714

=== Loss Progression ===
Position,Loss
589824,7.581538677215576
589952,7.41849422454834
590080,6.709672451019287
590208,6.792502403259277
590336,7.649862289428711
590464,7.2268829345703125
590592,5.882533550262451
590720,6.366620063781738
590848,6.508281230926514
590976,6.438116073608398
591104,7.13998556137085
591232,7.122233867645264
591360,6.721726894378662
591488,6.482149600982666
591616,6.802072048187256
591744,5.70916223526001
591872,6.687559127807617
592000,6.755929470062256
592128,6.862603187561035
592256,6.119582653045654
592384,7.3925275802612305
592512,7.568051815032959
592640,6.556734085083008
592768,6.821536540985107
592896,6.95408296585083
593024,6.767154693603516
593152,7.3473944664001465
593280,7.1836323738098145
593408,7.095779895782471
593536,7.111701011657715
593664,5.556046009063721
593792,7.291457176208496
593920,7.384024143218994
594048,6.425692081451416
594176,6.360609531402588
594304,6.303102970123291
594432,6.797292709350586
594560,7.503811359405518
594688,6.753035068511963
594816,6.597508907318115
594944,7.421133995056152
595072,6.840962886810303
595200,7.445053577423096
595328,6.30293083190918
595456,6.542883396148682
595584,6.0691447257995605
595712,6.708533763885498
595840,7.343603134155273
595968,7.129292964935303
596096,6.8192524909973145
596224,6.188488483428955
596352,6.235225677490234
596480,7.26448392868042
596608,6.406879425048828
596736,6.189515590667725
596864,6.459756374359131
596992,7.324524879455566
597120,6.889164447784424
597248,6.5154523849487305
597376,6.622586727142334
597504,7.139118194580078
597632,7.20915412902832
597760,6.3084893226623535
597888,7.082813262939453
598016,7.6615424156188965
598144,7.010676383972168
598272,6.913440227508545
598400,5.576694011688232
598528,6.11771297454834
598656,6.110348224639893
598784,6.261933326721191
598912,6.839833736419678
599040,6.324052810668945
599168,6.54089879989624
599296,6.787947654724121
599424,6.347098350524902
599552,7.234689712524414
599680,5.72945499420166
599808,7.1085124015808105
599936,6.097307205200195
600064,6.8957295417785645
600192,7.620114326477051
600320,6.497618198394775
600448,6.498465061187744
600576,6.815553665161133
600704,6.622152328491211
600832,6.709474086761475
600960,6.524374485015869
601088,6.377528667449951
601216,6.143564701080322
601344,6.497179985046387
601472,6.871354579925537
601600,7.221935272216797
601728,6.733384609222412
601856,6.958187103271484
601984,7.56374979019165
602112,6.469437122344971
602240,6.206587791442871
602368,6.593273162841797
602496,6.93902587890625
602624,6.883898735046387
602752,6.467419624328613
602880,7.53339147567749
603008,7.175281524658203
603136,6.392753601074219
603264,7.790578842163086
603392,7.467024803161621
603520,8.055685043334961
603648,6.896322250366211
603776,7.387659072875977
603904,6.5463032722473145
604032,6.674620628356934
604160,6.854161262512207
604288,6.889801025390625
604416,6.512767791748047
604544,7.003708839416504
604672,7.199900150299072
604800,6.6786956787109375
604928,7.07779598236084
605056,6.594202518463135
605184,6.593723773956299
605312,6.553337097167969
605440,6.131573677062988
605568,7.1669745445251465
605696,6.723329544067383
605824,7.144826889038086
605952,6.901482582092285
606080,6.771612644195557
606208,7.340424537658691
606336,6.950438976287842
606464,7.005857944488525
606592,7.125060081481934
606720,6.593148231506348
606848,6.334157466888428
606976,6.760819435119629
607104,6.7138190269470215
607232,5.751347064971924
607360,6.938729286193848
607488,6.737946033477783
607616,6.034969329833984
607744,7.43897008895874
607872,7.139689922332764
608000,7.4658522605896
608128,7.045772552490234
608256,5.833746433258057
608384,6.396727561950684
608512,7.1761627197265625
608640,6.7491559982299805
608768,6.093682765960693
608896,6.403824329376221
609024,6.623241901397705
609152,6.922819137573242
609280,6.402238845825195
609408,5.970660209655762
609536,6.597374439239502
609664,7.035963535308838
609792,6.620473384857178
609920,7.151045322418213
610048,6.8705244064331055
610176,6.987016677856445
610304,6.967251777648926
610432,6.225826263427734
610560,6.984084129333496
610688,6.518342018127441
610816,6.65842342376709
610944,6.691961288452148
611072,6.830271244049072
611200,6.686488151550293
611328,5.747546672821045
611456,6.518675327301025
611584,6.650266647338867
611712,6.395724296569824
611840,7.334430694580078
611968,7.192220211029053
612096,7.619463920593262
612224,6.803001403808594
612352,6.410924911499023
612480,7.198702812194824
612608,6.836012363433838
612736,7.308694839477539
612864,7.041547775268555
612992,7.668900489807129
613120,7.451715469360352
613248,6.667271137237549
613376,6.773388385772705
613504,5.596301078796387
613632,6.290961742401123
613760,6.790161609649658
613888,6.445185661315918
614016,6.456127166748047
614144,6.995028972625732
614272,5.479210376739502
614400,6.54358434677124
614528,5.948564529418945
614656,6.066486835479736
614784,6.874855041503906
614912,6.831563949584961
615040,6.254248142242432
615168,6.370469093322754
615296,6.980515480041504
615424,6.846182823181152
615552,6.729074001312256
615680,7.78718900680542
615808,6.261826992034912
615936,6.68701171875
616064,7.143832206726074
616192,6.915348052978516
616320,7.477545738220215
616448,7.48578405380249
616576,7.27422571182251
616704,7.078238010406494
616832,6.745693683624268
616960,6.962654113769531
617088,6.573891639709473
617216,7.200480937957764
617344,7.360489368438721
617472,7.716550350189209
617600,8.00779914855957
617728,6.436656951904297
617856,7.1988525390625
617984,7.284186840057373
618112,6.754505634307861
618240,7.255721569061279
618368,7.24634313583374
618496,8.022643089294434
618624,6.503805160522461
618752,6.6982550621032715
618880,6.539400100708008
619008,7.134494781494141
619136,7.1255927085876465
619264,6.81448221206665
619392,6.750854969024658
619520,6.982602119445801
619648,6.828030586242676
619776,6.586815357208252
619904,6.573583602905273
620032,7.214004039764404
620160,5.704232215881348
620288,6.916873455047607
620416,6.541940689086914
620544,7.475935459136963
620672,6.121708869934082
620800,6.091232776641846
620928,7.030121326446533
621056,7.846888542175293
621184,7.813170909881592
621312,6.7063469886779785
621440,7.289847373962402
621568,7.30996561050415
621696,7.13512659072876
621824,7.012531280517578
621952,6.821454048156738
622080,6.975283145904541
622208,7.118454933166504
622336,6.7738142013549805
622464,6.731201171875
622592,6.8688507080078125
622720,6.536101341247559
622848,6.4867472648620605
622976,6.618625164031982
623104,6.772639751434326
623232,7.210718154907227
623360,6.717714309692383
623488,6.520086765289307
623616,6.9019694328308105
623744,6.922577381134033
623872,7.620820045471191
624000,6.636334419250488
624128,6.03104829788208
624256,6.573922634124756
624384,7.597659111022949
624512,5.991306304931641
624640,5.683923244476318
624768,6.21565580368042
624896,6.600814342498779
625024,6.087063789367676
625152,6.697203159332275
625280,6.685229778289795
625408,6.375678062438965
625536,6.558535099029541
625664,5.990099906921387
625792,5.742855548858643
625920,6.778378486633301
626048,6.6611857414245605
626176,6.806281566619873
626304,6.816445350646973
626432,6.906842231750488
626560,7.443088531494141
626688,6.472848415374756
626816,6.564982891082764
626944,5.756569862365723
627072,6.4319987297058105
627200,6.675870418548584
627328,6.112946510314941
627456,7.495400905609131
627584,6.649992942810059
627712,6.3382086753845215
627840,6.211332321166992
627968,6.988443851470947
628096,6.667629718780518
628224,7.077317714691162
628352,7.132236480712891
628480,6.674875736236572
628608,6.353079319000244
628736,6.796236515045166
628864,6.652896404266357
628992,7.038560390472412
629120,7.042296409606934
629248,6.919897556304932
629376,6.4560465812683105
629504,6.131987571716309
629632,6.608319282531738
629760,6.623085021972656
629888,7.291574001312256
630016,7.397949695587158
630144,6.858113765716553
630272,6.616219520568848
630400,6.986445903778076
630528,6.908458709716797
630656,6.386236190795898
630784,6.027647495269775
630912,6.8730082511901855
631040,7.17780876159668
631168,6.822303295135498
631296,6.5878472328186035
631424,6.552342891693115
631552,6.308147430419922
631680,5.742223262786865
631808,6.6039323806762695
631936,7.265349864959717
632064,6.5761189460754395
632192,6.975798606872559
632320,6.573520183563232
632448,7.1284589767456055
632576,7.774924278259277
632704,6.745034694671631
632832,6.438843727111816
632960,7.0931267738342285
633088,6.556997776031494
633216,6.2259368896484375
633344,7.1346211433410645
633472,7.237118721008301
633600,6.7395405769348145
633728,7.547797203063965
633856,7.208605766296387
633984,7.3343400955200195
634112,7.489340305328369
634240,6.431882381439209
634368,6.18916654586792
634496,7.332883834838867
634624,5.668025493621826
634752,6.800461292266846
634880,6.427350044250488
635008,6.34739351272583
635136,7.195748329162598
635264,6.4674458503723145
635392,7.091836452484131
635520,7.808139324188232
635648,7.263606548309326
635776,6.702128887176514
635904,6.9155073165893555
636032,6.718981742858887
636160,6.111182689666748
636288,7.64885950088501
636416,6.24169397354126
636544,6.488865375518799
636672,6.580463886260986
636800,7.265740394592285
636928,6.533120632171631
637056,7.164401054382324
637184,6.912731647491455
637312,6.234604835510254
637440,6.646458148956299
637568,6.102065086364746
637696,6.961195468902588
637824,7.017543315887451
637952,7.09567403793335
638080,6.9102301597595215
638208,6.895313739776611
638336,6.7469868659973145
638464,7.240339279174805
638592,7.755069732666016
638720,7.063921928405762
638848,6.614785671234131
638976,6.641313076019287
639104,7.196771144866943
639232,7.013952732086182
639360,6.653980731964111
639488,6.405367374420166
639616,7.424600124359131
639744,5.940768241882324
639872,6.657072067260742
640000,5.935512542724609
640128,7.367251873016357
640256,6.731853485107422
640384,6.965053558349609
640512,7.848127365112305
640640,6.851442813873291
640768,6.920231819152832
640896,7.012345314025879
641024,8.008932113647461
641152,6.538959980010986
641280,7.955507755279541
641408,8.58045768737793
641536,7.27002477645874
641664,7.544807434082031
641792,7.585007190704346
641920,7.281930446624756
642048,7.103908061981201
642176,7.60673189163208
642304,7.856811046600342
642432,7.483058929443359
642560,7.902748107910156
642688,7.22932767868042
642816,7.763253688812256
642944,7.376532554626465
643072,7.553191661834717
643200,7.4099955558776855
643328,6.687718391418457
643456,7.53463888168335
643584,6.495837688446045
643712,7.1428656578063965
643840,6.364404201507568
643968,7.819031238555908
644096,8.331998825073242
644224,7.307565212249756
644352,6.027925968170166
644480,7.377089023590088
644608,7.153903961181641
644736,6.632833480834961
644864,7.341996192932129
644992,7.824720859527588
645120,8.46915054321289
645248,7.893634796142578
645376,7.28646993637085
645504,6.682169437408447
645632,7.235357761383057
645760,7.259311199188232
645888,6.534187316894531
646016,6.976596355438232
646144,6.6514458656311035
646272,5.762856483459473
646400,6.188385009765625
646528,6.961917877197266
646656,6.4945807456970215
646784,5.8259477615356445
646912,6.2773871421813965
647040,6.475615501403809
647168,6.529245376586914
647296,6.58949613571167
647424,6.665028095245361
647552,6.5211262702941895
647680,6.630456924438477
647808,6.641765594482422
647936,6.67999792098999
648064,7.10865592956543
648192,6.631753921508789
648320,6.5084991455078125
648448,5.9048333168029785
648576,6.514029026031494
648704,6.876266956329346
648832,8.066279411315918
648960,6.1822123527526855
649088,6.1632914543151855
649216,6.143970012664795
649344,7.066107749938965
649472,7.074132919311523
649600,6.593810558319092
649728,6.480430603027344
649856,7.555064678192139
649984,6.652331352233887
650112,6.987606525421143
650240,6.7882490158081055
650368,6.6667022705078125
650496,6.942511558532715
650624,7.266029357910156
650752,7.658120155334473
650880,7.123987674713135
651008,8.44930362701416
651136,6.822011947631836
651264,7.309493064880371
651392,6.818251132965088
651520,6.987646102905273
651648,7.439610004425049
651776,6.947722911834717
651904,6.16139554977417
652032,6.388519763946533
652160,6.962554931640625
652288,7.31594705581665
652416,7.448095321655273
652544,6.866998195648193
652672,6.992041110992432
652800,6.536838054656982
652928,6.6245012283325195
653056,6.44999885559082
653184,6.553632736206055
653312,6.8032426834106445
653440,6.550392150878906
653568,7.937829494476318
653696,6.774158954620361
653824,7.597628116607666
653952,6.00791072845459
654080,7.408154487609863
654208,7.207332134246826
654336,6.1150736808776855
654464,6.984335899353027
654592,7.379451274871826
654720,6.30061674118042
654848,7.567110538482666
654976,6.262895107269287
655104,7.189106464385986
655232,6.366469860076904
655360,7.167998790740967
655488,6.078314781188965
655616,6.246501445770264
655744,7.180818557739258
655872,7.69732666015625
656000,6.278318405151367
656128,7.23259162902832
656256,6.970383644104004
656384,7.1124653816223145
656512,7.657419681549072
656640,6.704131126403809
656768,6.686418533325195
656896,6.97747802734375
657024,6.543794631958008
657152,6.364347457885742
657280,6.32891845703125
657408,5.807035446166992
657536,6.568748950958252
657664,6.956058502197266
657792,6.699289321899414
657920,6.775946140289307
658048,6.649822235107422
658176,6.437327861785889
658304,7.282875061035156
658432,6.935283184051514
658560,7.3354082107543945
658688,6.45472526550293
658816,7.014360427856445
658944,6.701141357421875
659072,7.132386207580566
659200,6.267461776733398
659328,6.922806262969971
659456,6.520214557647705
659584,6.9741339683532715
659712,6.228260040283203
659840,6.724329948425293
659968,7.075399398803711
660096,7.247748374938965
660224,6.367156982421875
660352,6.882075786590576
660480,6.283218860626221
660608,6.462324619293213
660736,7.612078666687012
660864,6.606781959533691
660992,7.215634822845459
661120,7.107344627380371
661248,7.453113555908203
661376,6.808559417724609
661504,7.417611598968506
661632,6.897101879119873
661760,7.393542766571045
661888,7.111295700073242
662016,6.357574939727783
662144,6.844356060028076
662272,7.5166826248168945
662400,7.4491963386535645
662528,6.472689628601074
662656,6.9687652587890625
662784,6.699275970458984
662912,6.416934013366699
663040,7.17277193069458
663168,6.80207633972168
663296,6.705250263214111
663424,6.829240798950195
663552,7.099526405334473
663680,6.86533260345459
663808,6.032253265380859
663936,6.930118083953857
664064,6.39992094039917
664192,5.935642719268799
664320,6.873384475708008
664448,6.601391315460205
664576,6.011185646057129
664704,7.843375205993652
664832,7.09652042388916
664960,6.891148567199707
665088,6.806056976318359
665216,7.232171535491943
665344,6.580548286437988
665472,7.2532501220703125
665600,6.480874061584473
665728,6.466730117797852
665856,6.461597919464111
665984,6.927098274230957
666112,6.432361602783203
666240,7.149205684661865
666368,7.006396770477295
666496,5.927326679229736
666624,7.678792953491211
666752,6.498581409454346
666880,6.604266166687012
667008,6.47241735458374
667136,6.22353982925415
667264,5.974111080169678
667392,8.066790580749512
667520,7.455869674682617
667648,7.098382472991943
667776,6.872427463531494
667904,7.351133823394775
668032,6.838150978088379
668160,6.675405979156494
668288,6.670573711395264
668416,6.828615665435791
668544,6.712110996246338
668672,6.883269786834717
668800,6.647320747375488
668928,6.815133094787598
669056,6.95976448059082
669184,6.4980878829956055
669312,6.6940388679504395
669440,6.349674224853516
669568,6.492729187011719
669696,6.624879360198975
669824,6.176934242248535
669952,6.982178688049316
670080,6.4447150230407715
670208,7.246912479400635
670336,6.366438388824463
670464,7.994219779968262
670592,6.7545599937438965
670720,6.783092498779297
670848,6.390780925750732
670976,7.44918155670166
671104,7.330753326416016
671232,7.005221366882324
671360,7.121026515960693
671488,6.509381294250488
671616,6.3805012702941895
671744,7.256035327911377
671872,6.6262993812561035
672000,7.221100807189941
672128,7.193688869476318
672256,8.008415222167969
672384,7.60341739654541
672512,7.059047222137451
672640,7.096418857574463
672768,7.296637058258057
672896,6.421587944030762
673024,6.539935111999512
673152,7.27856969833374
673280,6.836852073669434
673408,6.695691108703613
673536,6.4038801193237305
673664,7.33973503112793
673792,6.447615623474121
673920,5.989488124847412
674048,6.321711540222168
674176,5.96829891204834
674304,7.216557502746582
674432,7.208902835845947
674560,7.134500503540039
674688,7.648891448974609
674816,7.329633712768555
674944,7.737671852111816
675072,7.223614692687988
675200,7.614441871643066
675328,6.683960437774658
675456,7.2654805183410645
675584,7.166512966156006
675712,5.9082231521606445
675840,6.868889808654785
675968,5.834136009216309
676096,6.44840145111084
676224,6.6194376945495605
676352,6.3362627029418945
676480,6.308470249176025
676608,7.133991718292236
676736,6.657225131988525
676864,6.495984077453613
676992,6.231507778167725
677120,6.724835395812988
677248,7.284268856048584
677376,6.406929016113281
677504,6.275214195251465
677632,6.696345329284668
677760,7.025001049041748
677888,6.066483974456787
678016,6.466128349304199
678144,7.468136787414551
678272,7.048181533813477
678400,6.180216312408447
678528,6.572241306304932
678656,6.56406831741333
678784,7.466188907623291
678912,6.811030864715576
679040,7.290011405944824
679168,6.4596848487854
679296,5.856052875518799
679424,5.8600287437438965
679552,6.746494293212891
679680,6.81201696395874
679808,7.646890163421631
679936,5.793161869049072
680064,6.778692245483398
680192,6.793739318847656
680320,6.4641008377075195
680448,6.9858927726745605
680576,6.633101940155029
680704,7.200216770172119
680832,7.189105033874512
680960,6.94443416595459
681088,7.6039934158325195
681216,7.143784046173096
681344,6.894776344299316
681472,6.536921501159668
681600,6.9941864013671875
681728,7.066132068634033
681856,7.336304187774658
681984,6.520009994506836
682112,7.546370029449463
682240,7.420331954956055
682368,5.934774398803711
682496,6.924593925476074
682624,6.9589924812316895
682752,7.036160945892334
682880,7.078688144683838
683008,7.092031478881836
683136,6.814926624298096
683264,7.384555816650391
683392,7.325038909912109
683520,6.4450860023498535
683648,6.437409400939941
683776,7.208853721618652
683904,7.271933555603027
684032,7.484111309051514
684160,6.9771342277526855
684288,7.636967182159424
684416,6.828662395477295
684544,6.467635631561279
684672,6.964968681335449
684800,6.589491844177246
684928,6.233916759490967
685056,7.3886542320251465
685184,7.235251426696777
685312,7.239765644073486
685440,7.1747660636901855
685568,6.6647138595581055
685696,6.8475823402404785
685824,5.913744926452637
685952,6.585153579711914
686080,6.796070098876953
686208,6.602237701416016
686336,7.177551746368408
686464,6.478984832763672
686592,6.5871806144714355
686720,6.926081657409668
686848,6.9145402908325195
686976,7.249624729156494
687104,7.163619041442871
687232,6.122443675994873
687360,7.25710916519165
687488,6.450729846954346
687616,7.578396797180176
687744,7.443037986755371
687872,7.713429927825928
688000,7.396913051605225
688128,6.511147499084473
688256,6.814464569091797
688384,7.431372165679932
688512,7.434967517852783
688640,6.985988140106201
688768,7.791536808013916
688896,7.7402729988098145
689024,6.899165630340576
689152,6.5356903076171875
689280,7.147788047790527
689408,7.51636266708374
689536,6.750205993652344
689664,6.411599636077881
689792,6.4911627769470215
689920,7.817389965057373
690048,7.5598978996276855
690176,7.210176467895508
690304,7.234184741973877
690432,6.91243839263916
690560,7.847691535949707
690688,7.21457052230835
690816,6.644318103790283
690944,7.508499622344971
691072,6.023801326751709
691200,6.960573196411133
691328,6.491745948791504
691456,7.066091060638428
691584,6.8262038230896
691712,6.872780799865723
691840,6.653440475463867
691968,7.475146293640137
692096,7.301551818847656
692224,6.356410980224609
692352,7.8720808029174805
692480,7.919825077056885
692608,6.327392578125
692736,6.915450096130371
692864,6.496385097503662
692992,7.179995536804199
693120,6.914043426513672
693248,6.540524005889893
693376,6.745593070983887
693504,6.680800914764404
693632,6.176637649536133
693760,7.349801540374756
693888,6.971019744873047
694016,6.960834503173828
694144,6.8518452644348145
694272,6.7337727546691895
694400,6.438830375671387
694528,5.833698272705078
694656,7.1666483879089355
694784,8.208198547363281
694912,6.63215970993042
695040,6.7125983238220215
695168,6.450267314910889
695296,6.924288749694824
695424,7.233837604522705
695552,6.636435508728027
695680,6.771941661834717
695808,6.828092575073242
695936,8.035713195800781
696064,7.1117072105407715
696192,6.70915412902832
696320,6.209827423095703
696448,6.515178680419922
696576,6.512832164764404
696704,6.832284927368164
696832,7.241893768310547
696960,6.61254358291626
697088,6.306838035583496
697216,6.50813102722168
697344,5.958919525146484
697472,5.888620853424072
697600,6.515509128570557
697728,7.283570289611816
697856,6.3318963050842285
697984,6.2001729011535645
698112,6.918421745300293
698240,7.312990188598633
698368,6.214139938354492
698496,8.23546028137207
698624,6.501913070678711
698752,6.802448272705078
698880,7.084043025970459
699008,7.40266752243042
699136,6.179780960083008
699264,6.90593147277832
699392,6.075446128845215
699520,7.000716686248779
699648,6.647328853607178
699776,7.892519950866699
699904,6.955509662628174
700032,6.907620906829834
700160,7.059541702270508
700288,7.859619617462158
700416,7.158702850341797
700544,7.4296674728393555
700672,6.190218925476074
700800,7.422931671142578
700928,7.331132888793945
701056,6.902359485626221
701184,8.037561416625977
701312,7.833070278167725
701440,7.639986991882324
701568,6.373987197875977
701696,7.928363800048828
701824,7.9272589683532715
701952,7.652505397796631
702080,7.274828910827637
702208,7.268486976623535
702336,7.593957901000977
702464,6.073957920074463
702592,6.561822891235352
702720,6.811683177947998
702848,6.825305461883545
702976,6.330106735229492
703104,7.405960559844971
703232,7.228475570678711
703360,7.61595344543457
703488,7.257505893707275
703616,6.755256175994873
703744,8.279562950134277
703872,6.94029426574707
704000,7.349010944366455
704128,6.320200443267822
704256,7.707801818847656
704384,6.8981852531433105
704512,7.3830790519714355
704640,6.511692047119141
704768,7.168027400970459
704896,6.991825580596924
705024,6.425473690032959
705152,6.699033737182617
705280,7.266837120056152
705408,6.941842555999756
705536,6.485942840576172
705664,7.679096698760986
705792,7.4390363693237305
705920,6.873220443725586
706048,6.517324924468994
706176,6.824889659881592
706304,6.6103515625
706432,6.682612895965576
706560,6.403966903686523
706688,6.604186058044434
706816,7.046996116638184
706944,7.209963321685791
707072,6.867862224578857
707200,6.4362993240356445
707328,6.128110408782959
707456,6.18588399887085
707584,6.229981422424316
707712,6.642221927642822
707840,6.404115200042725
707968,6.707951068878174
708096,6.633918762207031
708224,6.802881240844727
708352,6.474410057067871
708480,7.303596496582031
708608,6.851953029632568
708736,7.1771440505981445
708864,7.129118919372559
708992,6.676764965057373
709120,6.594837188720703
709248,6.634302616119385
709376,7.670526504516602
709504,6.654192924499512
709632,7.728748321533203
709760,6.236767768859863
709888,6.670768737792969
710016,6.859801769256592
710144,6.554203987121582
710272,6.46570348739624
710400,6.9123663902282715
710528,6.408690929412842
710656,7.129090785980225
710784,7.129284858703613
710912,6.698153972625732
711040,7.208164215087891
711168,7.121924877166748
711296,7.018947124481201
711424,6.8073649406433105
711552,6.842954635620117
711680,6.753612995147705
711808,7.392145156860352
711936,6.531490325927734
712064,6.863516330718994
712192,6.797185897827148
712320,7.140551567077637
712448,7.264327526092529
712576,6.550185680389404
712704,6.678895950317383
712832,6.264054775238037
712960,7.353717803955078
713088,6.272302627563477
713216,7.489424228668213
713344,6.9833149909973145
713472,6.93056058883667
713600,6.39940071105957
713728,6.051794052124023
713856,7.351045608520508
713984,6.932944297790527
714112,7.158900737762451
714240,6.9263916015625
714368,6.302273750305176
714496,6.329768657684326
714624,7.332630634307861
714752,7.5446906089782715
714880,7.243093013763428
715008,6.077694416046143
715136,7.239228248596191
715264,6.476180553436279
715392,6.641211986541748
715520,6.432004451751709
715648,6.777013301849365
715776,6.568375587463379
715904,6.639517784118652
716032,7.074978828430176
716160,7.086427211761475
716288,7.3532633781433105
716416,6.1769938468933105
716544,6.611037731170654
716672,7.439388751983643
716800,6.710259437561035
716928,6.193867206573486
717056,6.115381717681885
717184,6.096242427825928
717312,7.014052391052246
717440,6.683455467224121
717568,7.372032642364502
717696,7.666926383972168
717824,7.003059387207031
717952,7.17021369934082
718080,7.17310094833374
718208,6.331981658935547
718336,5.827915191650391
718464,6.4809041023254395
718592,6.716805934906006
718720,6.788695335388184
718848,6.729285717010498
718976,6.853973865509033
719104,7.467057228088379
719232,6.379883289337158
719360,6.685771942138672
719488,6.62565803527832
719616,7.140185832977295
719744,7.326143264770508
719872,7.119104862213135
720000,6.710291385650635
720128,6.53640604019165
720256,6.471217632293701
720384,7.204024791717529
720512,6.051435470581055
720640,6.580134868621826
720768,6.610465049743652
720896,6.514007568359375
721024,6.359488487243652
721152,6.604965686798096
721280,6.453069686889648
721408,6.755868911743164
721536,6.957744598388672
721664,6.679202079772949
721792,7.042699813842773
721920,7.134160041809082
722048,7.000036239624023
722176,7.260269641876221
722304,6.379298210144043
722432,7.397355079650879
722560,6.807740211486816
722688,7.282414436340332
722816,7.508986949920654
722944,7.639253616333008
723072,6.297994613647461
723200,6.802954196929932
723328,7.19504976272583
723456,7.028473377227783
723584,6.570209980010986
723712,7.080051898956299
723840,6.748333930969238
723968,6.589019298553467
724096,6.794758319854736
724224,7.09150505065918
724352,7.05426025390625
724480,6.822750091552734
724608,6.718954086303711
724736,6.54364013671875
724864,6.754988670349121
724992,6.920404434204102
725120,6.069310665130615
725248,6.827085018157959
725376,7.079887866973877
725504,6.44969367980957
725632,5.831073760986328
725760,7.09184455871582
725888,7.384944438934326
726016,7.073897361755371
726144,6.367482662200928
726272,6.958165645599365
726400,6.5171332359313965
726528,7.069278717041016
726656,6.723107814788818
726784,6.736204624176025
726912,6.570389747619629
727040,6.810986042022705
727168,6.8431901931762695
727296,7.08473539352417
727424,6.719459056854248
727552,6.206228256225586
727680,6.875147819519043
727808,6.626493453979492
727936,6.807301998138428
728064,7.141760349273682
728192,7.242985248565674
728320,6.718945503234863
728448,5.861570835113525
728576,6.755066871643066
728704,6.512958526611328
728832,7.161316394805908
728960,6.874520301818848
729088,7.335691452026367
729216,6.811040878295898
729344,6.531551837921143
729472,6.968626499176025
729600,6.730555057525635
729728,6.840362071990967
729856,6.145748615264893
729984,6.292055130004883
730112,7.154262065887451
730240,6.510223388671875
730368,7.285989761352539
730496,6.971421241760254
730624,6.0811686515808105
730752,6.8381218910217285
730880,6.422554016113281
731008,6.933719635009766
731136,7.807111740112305
731264,5.882772445678711
731392,6.608381748199463
731520,6.5127692222595215
731648,6.653511047363281
731776,6.106905937194824
731904,7.1350603103637695
732032,7.117793560028076
732160,6.292336463928223
732288,7.045483112335205
732416,6.45127010345459
732544,6.421464443206787
732672,6.605377197265625
732800,6.420945644378662
732928,7.629748821258545
733056,6.859498500823975
733184,7.308902263641357
733312,7.250502109527588
733440,6.2920331954956055
733568,6.887171268463135
733696,6.468210220336914
733824,7.318284511566162
733952,6.112637996673584
734080,7.23760461807251
734208,7.452183246612549
734336,6.935450077056885
734464,6.801270008087158
734592,6.613855361938477
734720,7.19642972946167
734848,6.3695387840271
734976,7.81117057800293
735104,6.916731357574463
735232,6.55842399597168
735360,7.312691688537598
735488,6.970944881439209
735616,7.174821853637695
735744,6.354961395263672
735872,6.568083763122559
736000,6.703737735748291
736128,6.969586372375488
736256,6.507809638977051
736384,6.411826133728027
736512,6.855152606964111
736640,6.638220310211182
736768,6.150227069854736
736896,6.293951988220215
737024,6.663869380950928
737152,6.727148532867432
737280,7.239799499511719
737408,6.882513523101807
737536,6.352245807647705
737664,5.974252223968506
737792,6.646987438201904
737920,6.938570499420166
738048,6.879545211791992
738176,7.059778690338135
738304,6.2789106369018555
738432,6.543755054473877
738560,6.754888534545898
738688,6.297780990600586
738816,6.7377448081970215
738944,6.584489345550537
739072,6.143296718597412
739200,6.611280918121338
739328,6.586355209350586
739456,7.051339149475098
739584,6.045166969299316
739712,6.3925862312316895
739840,7.0028886795043945
739968,7.080694675445557
740096,7.289708137512207
740224,6.350184917449951
740352,6.484044075012207
740480,6.676456928253174
740608,6.731472015380859
740736,6.423779487609863
740864,6.758503437042236
740992,6.036436080932617
741120,6.375982761383057
741248,7.144116401672363
741376,6.698688983917236
741504,7.4481377601623535
741632,6.448225498199463
741760,6.7436747550964355
741888,6.991286754608154
742016,6.972563743591309
742144,6.68697452545166
742272,6.5419087409973145
742400,6.312973499298096
742528,6.47292423248291
742656,6.828639507293701
742784,7.326169967651367
742912,6.830775260925293
743040,6.686498165130615
743168,7.066429138183594
743296,6.677647113800049
743424,7.466948509216309
743552,7.2807512283325195
743680,6.963278293609619
743808,6.971170902252197
743936,6.569304466247559
744064,6.714972496032715
744192,6.7607102394104
744320,6.238189220428467
744448,7.01330041885376
744576,6.817712306976318
744704,6.170526504516602
744832,6.746565341949463
744960,7.267638206481934
745088,6.324320316314697
745216,6.615147113800049
745344,7.171053409576416
745472,7.097696304321289
745600,6.538675308227539
745728,6.611867904663086
745856,6.668152809143066
745984,5.816250324249268
746112,6.818650722503662
746240,6.394185543060303
746368,6.548099040985107
746496,6.680515766143799
746624,6.417387962341309
746752,6.968800067901611
746880,7.12158727645874
747008,7.1697258949279785
747136,6.7641096115112305
747264,6.422320365905762
747392,6.660884857177734
747520,6.791890621185303
747648,7.303859710693359
747776,6.777127265930176
747904,6.375908374786377
748032,6.914771556854248
748160,6.784466743469238
748288,6.729701519012451
748416,7.054167747497559
748544,7.245730876922607
748672,6.958890438079834
748800,6.988091945648193
748928,6.731329917907715
749056,7.515957832336426
749184,6.729741096496582
749312,6.441000938415527
749440,7.280468940734863
749568,6.978355884552002
749696,7.158487796783447
749824,6.399760723114014
749952,6.578293800354004
